Dieprivier (Namib Desert Lodge),NA,3/16/2024,5,0,20.35,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,6,0,20.37,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,7,0,18.85,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,8,0,19.2,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,9,0,21.17,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,10,0,25.88,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,11,0,28.78,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,12,0,29.67,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,13,0,31.67,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,14,0,33.44,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,15,0,35.04,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,16,0,36.11,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,17,0,36.73,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,18,0,36.47,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,19,0,35.19,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,20,0,32.96,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,21,0,30.56,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,22,0,29.29,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,23,0,27.69,0
Dieprivier (Namib Desert Lodge),NA,3/16/2024,24,0,25.68,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,1,0,25.14,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,2,0,24.93,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,3,0,24.81,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,4,0,24.47,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,5,0,23.36,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,6,0,23.45,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,7,0,23.62,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,8,0,25.21,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,9,0,29.95,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,10,0,32.03,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,11,0,33.47,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,12,0,35.32,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,13,0,36.18,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,14,0,37.45,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,15,0,38.22,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,16,0,38.48,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,17,0,38.35,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,18,0,37.6,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,19,0,35.65,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,20,0,33.5,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,21,0,31.47,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,22,0,30.2,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,23,0,29.56,0
Dieprivier (Namib Desert Lodge),NA,3/17/2024,24,0,28.38,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,1,0,28.2,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,2,0,29.18,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,3,0,29.57,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,4,0,30.05,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,5,0,29.12,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,6,0,29.68,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,7,0,29.5,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,8,0,28.23,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,9,0,30.19,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,10,0,33.95,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,11,0,34.98,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,12,0,36.36,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,13,0,37.58,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,14,0,38.29,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,15,0,39.21,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,16,0,39.21,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,18,0,32.99,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,19,0,33.25,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,20,0,31.43,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,21,0,30.23,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,22,0,30.89,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,23,0,30.6,0
Dieprivier (Namib Desert Lodge),NA,3/18/2024,24,0,28.9,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,1,0,27.79,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,2,0,27.52,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,3,0,27.89,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,4,0,27.68,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,5,0,27.79,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,6,0,28.17,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,7,0,27.11,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,8,0,27.17,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,9,0,28.21,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,10,0,30.17,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,11,0,34.17,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,12,0,35.34,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,15,0,30.56,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,16,0,30.68,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,17,0,31.04,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,18,0,30.89,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,19,0,30.89,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,20,0,29.82,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,21,0,29.32,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,22,0,28.73,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,23,0,29.04,0
Dieprivier (Namib Desert Lodge),NA,3/19/2024,24,0,29.53,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,1,0,29.76,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,2,0,29.92,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,3,0,30.14,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,4,0,31.38,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,5,0,30.58,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,6,0,29.42,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,7,0,29.17,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,8,0,29.7,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,9,0,31.81,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,10,0,34.13,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,11,0,35.07,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,12,0,35.83,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,13,0,36.89,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,14,0,37.62,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,15,0,38.07,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,16,0,37.02,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,17,0,38.24,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,18,0,37.72,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,19,0,34.49,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,20,0,32.53,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,21,0,32.04,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,22,0,31.59,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,23,0,29.3,0
Dieprivier (Namib Desert Lodge),NA,3/20/2024,24,0,28.65,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,1,0,28.31,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,2,0,27.74,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,3,0,28.3,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,4,0,28.48,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,5,0,28.91,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,6,0,28.81,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,7,0,29.39,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,8,0,29.64,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,9,0,30.83,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,10,0,32.08,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,11,0,33.61,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,12,0,35.26,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,13,0,36.31,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,14,0,36.53,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,15,0,37.01,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,16,0,37.02,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,17,0,33.72,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,19,0,27.21,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,20,0,27.34,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,21,0,28.06,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,22,0,26.46,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,23,0,26.69,0
Dieprivier (Namib Desert Lodge),NA,3/21/2024,24,0,27.33,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,1,0,27.03,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,3,0,26.41,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,4,0,25.58,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,5,0,25.29,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,6,0,26.23,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,7,0,26.23,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,8,0,26.37,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,9,0,27.95,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,10,0,30.66,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,11,0,32.24,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,12,0,33.6,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,13,0,34.54,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,14,0,35.63,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,15,0,36.24,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,18,0,31.62,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,19,0,31.01,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,20,0,30.03,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,21,0,29.09,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,22,0,27.4,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,23,0,26.53,0
Dieprivier (Namib Desert Lodge),NA,3/22/2024,24,0,25.85,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,1,0,25.31,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,2,0,25.09,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,3,0,25.24,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,4,0,24.61,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,5,0,23.95,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,6,0,23.66,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,7,0,22.98,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,8,0,23.93,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,9,0,26.25,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,10,0,30.84,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,11,0,31.97,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,12,0,33.04,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,13,0,33.97,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,14,0,34.82,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,15,0,35.27,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,16,0,35.28,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,17,0,34.13,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,18,0,32.85,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,19,0,31.39,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,20,0,29.53,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,21,0,28.07,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,22,0,26.85,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,23,0,25.44,0
Dieprivier (Namib Desert Lodge),NA,3/23/2024,24,0,24.83,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,1,0,23.65,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,2,0,23.03,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,3,0,22.92,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,4,0,21.94,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,5,0,21.04,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,6,0,20.4,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,7,0,19.1,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,8,0,19.17,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,9,0,21.8,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,10,0,23.88,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,11,0,26.27,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,12,0,28.35,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,13,0,30.13,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,14,0,30.99,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,15,0,31.59,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,16,0,31.88,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,17,0,31.6,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,18,0,31.02,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,19,0,29.98,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,20,0,28.07,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,21,0,26.27,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,22,0,24.55,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,23,0,23.62,0
Dieprivier (Namib Desert Lodge),NA,3/24/2024,24,0,22.34,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,1,0,22.31,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,2,0,22.02,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,3,0,20.75,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,4,0,19.39,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,5,0,18.88,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,6,0,19.4,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,7,0,19.84,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,8,0,20.76,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,9,0,25.78,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,10,0,29.46,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,11,0,31.01,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,12,0,32.56,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,13,0,33.41,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,14,0,34.3,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,15,0,34.89,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,16,0,35.11,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,17,0,34.77,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,18,0,34.15,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,19,0,31.95,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,20,0,29.95,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,21,0,28.4,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,22,0,27.27,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,23,0,26.25,0
Dieprivier (Namib Desert Lodge),NA,3/25/2024,24,0,25.3,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,1,0,24.75,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,2,0,24.33,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,3,0,23.02,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,4,0,23.37,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,5,0,21.71,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,6,0,20.82,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,7,0,21.1,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,8,0,22.38,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,9,0,26.12,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,10,0,28.3,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,11,0,29.58,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,12,0,30.78,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,13,0,32.01,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,14,0,32.67,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,15,0,33.44,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,16,0,33.57,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,17,0,33.41,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,18,0,33.25,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,19,0,30.89,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,20,0,29.08,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,21,0,28.72,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,22,0,28.09,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,23,0,26.99,0
Dieprivier (Namib Desert Lodge),NA,3/26/2024,24,0,26,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,1,0,25.53,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,2,0,24.91,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,3,0,24.37,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,4,0,24.18,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,5,0,22.81,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,6,0,22.3,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,7,0,21.71,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,8,0,22.4,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,9,0,26.79,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,10,0,28.82,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,11,0,29.83,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,12,0,31.09,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,13,0,31.95,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,14,0,32.97,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,15,0,33.57,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,16,0,33.53,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,17,0,33.55,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,18,0,32.94,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,19,0,31.09,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,20,0,29.5,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,21,0,28.02,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,22,0,26.24,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,23,0,25.3,0
Dieprivier (Namib Desert Lodge),NA,3/27/2024,24,0,24.82,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,1,0,24.04,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,2,0,23.14,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,3,0,23.46,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,4,0,23.21,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,5,0,22.46,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,6,0,20.62,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,7,0,20.91,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,8,0,21.6,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,9,0,25.94,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,10,0,29.64,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,11,0,31.74,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,12,0,32.3,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,13,0,32.89,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,14,0,33.53,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,15,0,33.85,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,16,0,33.97,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,17,0,34.04,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,18,0,33.5,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,19,0,31.14,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,20,0,29.02,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,21,0,27.34,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,22,0,26.05,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,23,0,24.91,0
Dieprivier (Namib Desert Lodge),NA,3/28/2024,24,0,24.45,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,1,0,23.69,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,2,0,23,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,3,0,22.21,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,4,0,22.07,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,5,0,22.12,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,6,0,22.31,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,7,0,22.65,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,8,0,23.45,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,9,0,25.87,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,10,0,29.02,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,11,0,30.96,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,12,0,32.3,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,13,0,33.15,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,14,0,33.77,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,15,0,34.05,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,16,0,34.3,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,17,0,34.29,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,18,0,33.36,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,19,0,31.06,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,20,0,29.08,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,21,0,27.45,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,22,0,26.27,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,23,0,24.88,0
Dieprivier (Namib Desert Lodge),NA,3/29/2024,24,0,24.8,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,1,0,24.3,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,2,0,23.54,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,3,0,23.61,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,4,0,23.44,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,5,0,23.34,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,6,0,23.07,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,7,0,22.01,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,8,0,23.04,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,9,0,25.32,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,10,0,28.38,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,11,0,29.82,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,12,0,31.17,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,13,0,32.37,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,14,0,33.15,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,15,0,33.63,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,16,0,34.06,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,17,0,33.4,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,18,0,32.04,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,19,0,30.07,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,20,0,28.26,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,21,0,28.02,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,22,0,27.85,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,23,0,26.88,0
Dieprivier (Namib Desert Lodge),NA,3/30/2024,24,0,23.8,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,1,0,23.46,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,2,0,23.45,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,3,0,23.26,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,4,0,23.42,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,5,0,23.79,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,6,0,25.07,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,7,0,23.42,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,8,0,22.34,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,9,0,23.74,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,10,0,25.54,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,11,0,27.58,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,12,0,28.9,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,13,0,30.08,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,14,0,30.55,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,15,0,30.93,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,16,0,32.03,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,17,0,31.8,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,18,0,30.57,0
Dieprivier (Namib Desert Lodge),NA,3/31/2024,19,0,28.55,0
